league.year,league.name,person.ref,person.name.last,person.name.given,person.bats,person.throws,phase.name,S_STINT,entry.name,S_FIRST,S_LAST,B_G,B_AB,B_R,B_ER,B_H,B_TB,B_1B,B_2B,B_3B,B_HR,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_AVG,B_AVG_RANK,P_G,P_GS,P_CG,P_SHO,P_TO,P_GF,P_W,P_L,P_T,P_PCT,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_HR,P_BB,P_IBB,P_SO,P_HP,P_SH,P_WP,P_BK,P_SB,P_ERA,P_ERA_RANK,P_AVG,F_1B_POS,F_1B_G,F_1B_TC,F_1B_PO,F_1B_A,F_1B_E,F_1B_DP,F_1B_TP,F_1B_PCT,F_2B_POS,F_2B_G,F_2B_TC,F_2B_PO,F_2B_A,F_2B_E,F_2B_DP,F_2B_TP,F_2B_PCT,F_3B_POS,F_3B_G,F_3B_TC,F_3B_PO,F_3B_A,F_3B_E,F_3B_DP,F_3B_TP,F_3B_PCT,F_SS_POS,F_SS_G,F_SS_TC,F_SS_PO,F_SS_A,F_SS_E,F_SS_DP,F_SS_TP,F_SS_PCT,F_OF_POS,F_OF_G,F_OF_TC,F_OF_PO,F_OF_A,F_OF_E,F_OF_DP,F_OF_TP,F_OF_PCT,F_LF_POS,F_LF_G,F_LF_TC,F_LF_PO,F_LF_A,F_LF_E,F_LF_DP,F_LF_TP,F_LF_PCT,F_CF_POS,F_CF_G,F_CF_TC,F_CF_PO,F_CF_A,F_CF_E,F_CF_DP,F_CF_TP,F_CF_PCT,F_RF_POS,F_RF_G,F_RF_TC,F_RF_PO,F_RF_A,F_RF_E,F_RF_DP,F_RF_TP,F_RF_PCT,F_C_POS,F_C_G,F_C_INN,F_C_TC,F_C_PO,F_C_A,F_C_E,F_C_DP,F_C_TP,F_C_PB,F_C_SB,F_C_CS,F_C_PCT,F_P_POS,F_P_G,F_P_TC,F_P_PO,F_P_A,F_P_E,F_P_DP,F_P_TP,F_P_PCT,F_ALL_G,F_ALL_TC,F_ALL_PO,F_ALL_A,F_ALL_E,F_ALL_DP,F_ALL_TP,F_ALL_PCT
1917,International League,B01250,Lotz,Joseph P.,,,regular,0,Rochester,,,36,84,9,,16,20,,4,0,0,,,,,,,3,,0,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01269,Schacht,A.,,,regular,0,Rochester,,,42,90,3,,17,19,,2,0,0,,,,,,,4,,0,,0.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01275,Kelly,Wm. J.,,,regular,0,Toronto,,,68,223,16,,42,46,,2,1,0,,,,,,,8,,6,,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01288,Gerner,Edward F.,,,regular,0,Montreal,,,46,145,14,,26,40,,4,2,2,,,,,,,4,,1,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01291,Leake,Albert,,,regular,0,Toronto,,,32,73,11,,13,15,,2,0,0,,,,,,,1,,0,,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01300,Cable,Hal,,,regular,0,Buffalo,,,27,68,8,,12,12,,0,0,0,,,,,,,1,,6,,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01313,Smallwood,W.,,,regular,0,Newark,,,50,105,7,,18,28,,3,2,1,,,,,,,5,,0,,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01321,Enzman,John,,,regular,0,Newark,,,46,106,7,,18,23,,3,1,0,,,,,,,4,,0,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01337,Peters,O.C.,,,regular,0,Providence,,,37,86,11,,14,18,,4,0,0,,,,,,,2,,0,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01345,Mooers,Edwin H.,,,regular,0,Richmond,,,44,148,8,,24,28,,2,1,0,,,,,,,4,,0,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01359,Blackwell,F.W.,,,regular,0,Newark,,,76,234,12,,38,42,,4,0,0,,,,,,,6,,1,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01368,Parnham,James A.,,,regular,0,Baltimore,,,34,100,5,,16,23,,5,1,0,,,,,,,1,,0,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01376,Adams,Wm.,,,regular,0,Richmond,,,43,100,7,,16,18,,2,0,0,,,,,,,1,,0,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01384,Engel,Joseph,,,regular,0,Buffalo,,,46,99,12,,15,16,,1,0,0,,,,,,,6,,0,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01392,McGraw,Robert E.,,,regular,0,Newark,,,30,60,2,,9,11,,2,0,0,,,,,,,3,,1,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01402,Stryker,Sterling,,,regular,0,Montreal,,,33,60,3,,9,9,,0,0,0,,,,,,,0,,0,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01415,Causey,C.A.,,,regular,0,Rochester,,,47,113,7,,16,16,,0,0,0,,,,,,,3,,2,,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01428,Trout,Irving,,,regular,0,Toronto,,,18,57,8,,8,8,,0,0,0,,,,,,,3,,3,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01431,Enright,Jack,,,regular,0,Richmond,,,47,111,5,,15,19,,4,0,0,,,,,,,3,,0,,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01444,Lyons,Frank,,,regular,0,Montreal,,,16,37,1,,5,5,,0,0,0,,,,,,,3,,0,,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01453,Wilkinson,Roy,,,regular,0,Newark,,,35,74,7,,9,10,,1,0,0,,,,,,,4,,0,,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01466,McCabe,Richard,,,regular,0,Buffalo,,,37,83,3,,10,11,,1,0,0,,,,,,,4,,0,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01477,Donahue,Wm. P.,,,regular,0,Richmond,,,24,55,6,,6,9,,3,0,0,,,,,,,5,,0,,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01489,Tipple,Daniel,,,regular,0,Baltimore,,,31,82,2,,8,8,,0,0,0,,,,,,,3,,0,,0.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01490,Justin,Harold,,,regular,0,Toronto,,,31,66,5,,5,7,,2,0,0,,,,,,,5,,1,,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,B01509,Smith,G.,,,regular,0,Rochester,,,24,62,1,,2,2,,0,0,0,,,,,,,5,,0,,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10019,Ring,,,,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,4,2,,,50.0,,213,,9,41,,28,,13,,,1,,,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10024,Gregg,,,,regular,0,Providence,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,3,21,9,,,267.0,,1051,,51,193,,76,,249,,,6,,,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10035,Hearne,"""Bunny""",,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,3,23,9,,,310.0,,125,,70,292,,62,,133,,,2,,,2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10043,Pennington,,,,regular,0,Newark,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,11,10,,,162.0,,653,,41,125,,68,,85,,,1,,,2.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10056,Enzmann,,,,regular,0,Newark,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,6,17,15,,,294.0,,1185,,75,269,,57,,92,,,4,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10062,Smith,,,,regular,0,Rochester,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,8,11,,,178.0,,722,,146,155,,62,,101,,,10,,,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10070,Wilkinson,,,,regular,0,Newark,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7,12,6,,,222.0,,911,,59,177,,105,,81,,,4,,,2.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10081,Causey,,,,regular,0,Rochester,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,7,17,13,,,292.0,,1212,,78,257,,118,,122,,,15,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10097,Zabel,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,10,5,,,122.0,,470,,33,111,,33,,58,,,1,,,2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10100,Thompson,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,1,25,11,,,318.0,,1284,,87,289,,85,,123,,,7,,,2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10113,Lohman,,,,regular,0,Rochester,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,3,24,15,,,334.0,,1366,,92,316,,69,,119,,,7,,,2.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10121,McTigue,,,,regular,0,Providence,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,7,4,,,124.0,,513,,34,119,,44,,41,,,6,,,2.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10137,Hoyt,,,,regular,0,Montreal,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,4,7,17,,,215.0,,898,,60,206,,78,,65,,,3,,,2.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10145,Peters,,,,regular,0,Providence,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,13,15,10,,,244.0,,1049,,69,257,,63,,76,,,2,,,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10159,Gould,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,4,5,,,73.0,,304,,22,59,,26,,37,,,3,,,2.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10168,Thormahlen,,,,regular,0,Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,10,25,12,,,329.0,,1383,,100,301,,89,,124,,,6,,,2.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10176,Wyckoff,,,,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,6,11,,,140.0,,609,,43,139,,73,,53,,,8,,,2.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10184,Reulbach,,,,regular,0,Providence,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,5,10,5,,,120.0,,539,,38,117,,55,,63,,,3,,,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10192,Schultz,,,,regular,0,Providence,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,6,16,17,,,277.0,,1165,,89,271,,93,,98,,,2,,,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10202,Gerner,,,,regular,0,Montreal,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,3,20,20,,,337.0,,1410,,110,349,,113,,108,,,7,,,2.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10215,Ross,,,,regular,0,Newark,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,8,17,12,,,269.0,,1144,,88,257,,110,,100,,,11,,,2.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10228,Parnham,,,,regular,0,Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,8,16,9,,,244.0,,1032,,80,240,,84,,87,,,1,,,2.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10231,Smallwood,,,,regular,0,Newark,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,17,21,15,,,283.0,,1160,,94,273,,67,,109,,,5,,,2.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10244,Hill,,,,regular,0,Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,10,20,12,,,278.0,,1201,,93,259,,117,,119,,,10,,,3.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10253,Lotz,,,,regular,0,Rochester,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,6,7,14,,,211.0,,932,,71,304,,119,,97,,,10,,,3.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10266,Schellenbach,,,,regular,0,Providence,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,9,6,,,139.0,,632,,47,148,,55,,53,,,1,,,3.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10277,McCabe,,,,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,7,15,13,,,259.0,,1086,,88,264,,83,,94,,,1,,,3.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10289,Gaw,,,,regular,0,Providence,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,5,6,,,91.0,,391,,32,100,,25,,27,,,0,,,3.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10290,Hersche,,,,regular,0,Montreal,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,13,18,,,279.0,,1208,,95,290,,115,,108,,,8,,,3.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10304,Jaynes,,,,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,3,8,14,,,220.0,,939,,76,29,,114,,98,,,6,,,3.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10312,Tippie,,,,regular,0,Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,11,14,,,228.0,,950,,80,200,,125,,91,,,8,,,3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10320,Leake,,,,regular,1,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10320,Leake,,,,regular,2,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10320,Leake,,,,regular,T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,13,12,,,211.0,,895,,74,196,,84,,82,,,4,,,3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10336,McGraw,,,,regular,0,Newark,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,9,,,182.0,,815,,64,162,,94,,98,,,7,,,3.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10348,Tyson,,,,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,8,12,13,,,212.0,,872,,75,204,,93,,47,,,4,,,3.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10357,Enright,,,,regular,0,Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,4,11,19,,,270.0,,1190,,100,260,,168,,89,,,8,,,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,International League,P10361,Duffy,,,,regular,0,Montreal,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,6,9,17,,,224.0,,955,,88,257,,83,,69,,,15,,,3.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
