league.year,league.name,person.ref,person.name.last,person.name.given,person.bats,person.throws,phase.name,S_STINT,entry.name,S_FIRST,S_LAST,B_G,B_AB,B_R,B_ER,B_H,B_TB,B_1B,B_2B,B_3B,B_HR,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_AVG,B_AVG_RANK,P_G,P_GS,P_CG,P_SHO,P_TO,P_GF,P_W,P_L,P_T,P_PCT,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_HR,P_BB,P_IBB,P_SO,P_HP,P_SH,P_WP,P_BK,P_SB,P_ERA,P_ERA_RANK,P_AVG,F_1B_POS,F_1B_G,F_1B_TC,F_1B_PO,F_1B_A,F_1B_E,F_1B_DP,F_1B_TP,F_1B_PCT,F_2B_POS,F_2B_G,F_2B_TC,F_2B_PO,F_2B_A,F_2B_E,F_2B_DP,F_2B_TP,F_2B_PCT,F_3B_POS,F_3B_G,F_3B_TC,F_3B_PO,F_3B_A,F_3B_E,F_3B_DP,F_3B_TP,F_3B_PCT,F_SS_POS,F_SS_G,F_SS_TC,F_SS_PO,F_SS_A,F_SS_E,F_SS_DP,F_SS_TP,F_SS_PCT,F_OF_POS,F_OF_G,F_OF_TC,F_OF_PO,F_OF_A,F_OF_E,F_OF_DP,F_OF_TP,F_OF_PCT,F_LF_POS,F_LF_G,F_LF_TC,F_LF_PO,F_LF_A,F_LF_E,F_LF_DP,F_LF_TP,F_LF_PCT,F_CF_POS,F_CF_G,F_CF_TC,F_CF_PO,F_CF_A,F_CF_E,F_CF_DP,F_CF_TP,F_CF_PCT,F_RF_POS,F_RF_G,F_RF_TC,F_RF_PO,F_RF_A,F_RF_E,F_RF_DP,F_RF_TP,F_RF_PCT,F_C_POS,F_C_G,F_C_INN,F_C_TC,F_C_PO,F_C_A,F_C_E,F_C_DP,F_C_TP,F_C_PB,F_C_SB,F_C_CS,F_C_PCT,F_P_POS,F_P_G,F_P_TC,F_P_PO,F_P_A,F_P_E,F_P_DP,F_P_TP,F_P_PCT,F_ALL_G,F_ALL_TC,F_ALL_PO,F_ALL_A,F_ALL_E,F_ALL_DP,F_ALL_TP,F_ALL_PCT
1956,American Association,P10679,Browning,,,L,regular,0,St. Paul,,,,,,,,,,,,,,,,,,,,,,,,,27,3,0,0,,,2,2,,0.5,57.0,,,35,31,58,9,32,2,34,0,,0,1,,4.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10687,Ceplo,,,,regular,0,St. Paul,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,0,,,1,1,,0.5,31.0,,,24,17,33,4,16,1,18,1,,2,0,,4.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10698,Hartman,,,L,regular,0,Wichita,,,,,,,,,,,,,,,,,,,,,,,,,12,7,0,0,,,1,2,,0.333,31.0,,,18,17,40,3,12,0,16,0,,4,1,,4.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10709,Spencer,,,,regular,0,Indianapolis,,,,,,,,,,,,,,,,,,,,,,,,,50,1,0,0,,,5,4,,0.556,91.0,,,54,50,99,4,23,7,39,4,,1,0,,4.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10714,Benedict,,,L,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,35,12,2,0,,,4,6,,0.4,114.0,,,79,63,142,9,41,1,50,2,,2,0,,4.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10723,Lasorda,,,L,regular,0,Denver,,,,,,,,,,,,,,,,,,,,,,,,,16,13,2,0,,,3,4,,0.429,83.0,,,54,46,94,11,34,2,54,1,,11,0,,4.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10738,Reeder,,,L,regular,0,Minneapolis,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,0,,,0,0,,0.0,25.0,,,16,14,25,4,11,0,6,2,,1,0,,5.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10746,Grimsley,,,L,regular,0,Omaha,,,,,,,,,,,,,,,,,,,,,,,,,20,11,3,0,,,3,4,,0.429,85.0,,,52,48,98,8,24,2,48,3,,0,0,,5.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10751,Bradford,,,,regular,0,Minneapolis,,,,,,,,,,,,,,,,,,,,,,,,,51,2,1,1,,,5,7,,0.417,94.0,,,65,54,111,11,39,8,41,7,,2,0,,5.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10767,Maier,,,L,regular,0,Denver,,,,,,,,,,,,,,,,,,,,,,,,,27,21,2,0,,,6,8,,0.429,127.0,,,85,75,153,18,68,5,79,3,,5,0,,5.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10772,Vargas,,,L,regular,0,Wichita,,,,,,,,,,,,,,,,,,,,,,,,,40,5,1,1,,,6,5,,0.545,103.0,,,71,61,120,9,50,5,60,2,,5,0,,5.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10780,Mauriello,,,,regular,0,St. Paul,,,,,,,,,,,,,,,,,,,,,,,,,10,7,0,0,,,1,1,,0.5,42.0,,,30,25,43,5,38,0,31,1,,3,0,,5.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10795,Wheat,,,,regular,0,St. Paul,,,,,,,,,,,,,,,,,,,,,,,,,38,0,0,0,,,6,3,,0.667,67.0,,,42,41,73,8,13,2,29,3,,1,0,,5.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10805,Held,,,,regular,0,Minneapolis,,,,,,,,,,,,,,,,,,,,,,,,,21,14,3,1,,,6,3,,0.667,88.0,,,60,54,97,10,28,2,40,0,,1,0,,5.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10818,Marlowe,,,,regular,0,Charleston,,,,,,,,,,,,,,,,,,,,,,,,,20,8,2,0,,,1,5,,0.167,71.0,,,47,44,89,7,23,7,41,1,,0,0,,5.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10826,Donnelly,,,L,regular,0,Omaha,,,,,,,,,,,,,,,,,,,,,,,,,13,6,3,1,,,3,1,,0.75,50.0,,,35,31,63,4,18,1,19,2,,0,0,,5.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10839,Kite,,,L,regular,0,Denver,,,,,,,,,,,,,,,,,,,,,,,,,30,6,0,0,,,2,2,,0.5,69.0,,,52,43,92,8,39,2,34,1,,0,1,,5.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10847,Wild,,,,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,0,,,1,1,,0.5,16.0,,,10,10,18,1,4,0,4,1,,0,0,,5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10852,Blyzka,,,,regular,0,Denver,,,,,,,,,,,,,,,,,,,,,,,,,37,13,2,0,,,5,6,,0.455,108.0,,,79,71,138,12,48,4,56,1,,5,0,,5.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10860,Clevenger,,,,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,19,16,3,0,,,2,11,,0.154,103.0,,,75,68,129,11,41,3,61,1,,3,0,,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10871,Maranda,,,,regular,0,Wichita,,,,,,,,,,,,,,,,,,,,,,,,,34,13,1,1,,,5,8,,0.385,109.0,,,82,77,143,9,44,3,40,3,,1,1,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10883,Minnick,,,,regular,0,Indianapolis,,,,,,,,,,,,,,,,,,,,,,,,,19,10,2,0,,,3,6,,0.333,56.0,,,45,40,73,11,25,6,17,1,,2,0,,6.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10894,Garmon,,,,regular,0,Denver,,,,,,,,,,,,,,,,,,,,,,,,,33,3,0,0,,,5,2,,0.714,82.0,,,61,59,94,17,29,4,54,1,,1,2,,6.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10901,Forizs,,,,regular,0,St. Paul,,,,,,,,,,,,,,,,,,,,,,,,,21,13,1,1,,,3,7,,0.3,83.0,,,71,61,101,10,59,3,51,2,,2,1,,6.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10917,Anthony,,,,regular,1,Minneapolis,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10917,Anthony,,,,regular,2,Louisvile,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10917,Anthony,,,,regular,T,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,0,,,0,0,,0.0,23.0,,,23,17,37,3,11,0,17,1,,1,0,,6.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10925,Rodemoyer,,,,regular,0,Indianapolis,,,,,,,,,,,,,,,,,,,,,,,,,29,6,1,0,,,7,8,,0.467,78.0,,,62,58,96,11,37,1,42,3,,2,1,,6.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10930,Rodriguez,,,,regular,0,Minneapolis,,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,0,,,0,2,,0.0,16.0,,,15,13,16,2,9,0,12,3,,1,0,,7.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10949,Strahs,,,,regular,0,Minneapolis,,,,,,,,,,,,,,,,,,,,,,,,,16,4,0,0,,,0,2,,0.0,32.0,,,38,32,44,6,16,0,13,5,,0,0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10958,Bruce,,,,regular,0,Charleston,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,0,1,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10963,Coe,,,L,regular,0,Charleston,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,0,1,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10974,Fletcher,,,,regular,0,Charleston,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,0,0,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10982,Lewis,,,,regular,0,Charleston,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,0,1,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P10996,Simmons,,,,regular,0,Charleston,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,0,2,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11009,Stump,,,,regular,0,Charleston,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,0,1,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11014,Wojey,,,,regular,0,Charleston,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,1,1,,0.5,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11023,Burtschy,,,,regular,0,Denver,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,0,4,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11038,Melton,,,,regular,0,Indianapolis,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,0,0,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11046,Chinique,,,,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,0,0,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11051,Currie,,,,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,0,1,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11067,Isaac,,,L,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,0,0,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11072,Lopez,,,,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,0,0,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11080,Mossor,,,,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,0,1,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11095,Nakamura,,,L,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,0,1,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11102,Napoles,,,,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,0,0,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11115,Pleis,,,L,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,0,0,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11128,Robertson,,,,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,0,0,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11131,Rotblatt,,,L,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,0,1,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11144,White,,,,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,0,0,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11153,Margoneri,,,L,regular,0,Minneapolis,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,3,3,,0.5,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11166,Monzant,,,,regular,0,Minneapolis,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,0,1,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11177,Pruett,,,,regular,0,Minneapolis,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,0,0,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11189,Roberts,,,,regular,0,Minneapolis,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,0,1,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11190,Arroyo,,,L,regular,0,Omaha,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,1,0,,1.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11206,Clear,,,,regular,0,Omaha,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,0,0,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11211,Gaston,,,L,regular,0,Omaha,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,1,1,,0.5,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11222,Muffett,,,,regular,0,Omaha,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,0,0,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11233,Darden,,,,regular,0,St. Paul,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,0,0,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11240,Kump,,,,regular,0,St. Paul,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,1,0,,1.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11254,Nicolis,,,L,regular,0,St. Paul,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,0,1,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11265,Roberson,,,,regular,0,St. Paul,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,0,0,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11279,Rodriguez,,,,regular,0,St. Paul,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,0,0,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,American Association,P11287,Spooner,,,L,regular,0,St. Paul,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,0,1,,0.0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
